start,open,high,low,close,volume
1774831500000,0.21255,0.21418,0.21139,0.21189,40965.0
1774832400000,0.21189,0.2143,0.21189,0.21251,32680.0
1774833300000,0.21251,0.21283,0.21134,0.21221,47669.0
1774834200000,0.21221,0.21357,0.21182,0.21322,19939.0
1774835100000,0.21322,0.21356,0.2124,0.21242,14993.0
1774836000000,0.21242,0.21307,0.21194,0.21307,21020.0
1774836900000,0.21307,0.2141,0.21307,0.21318,15811.0
1774837800000,0.21318,0.21428,0.21303,0.21412,23013.0
1774838700000,0.21412,0.21742,0.21412,0.21565,150888.0
1774839600000,0.21565,0.21847,0.21565,0.21776,46621.0
1774840500000,0.21776,0.21807,0.21619,0.21711,33524.0
1774841400000,0.21711,0.21715,0.21501,0.2156,78781.0
1774842300000,0.2156,0.21564,0.21474,0.21476,20184.0
1774843200000,0.21476,0.21503,0.21356,0.21475,26433.0
1774844100000,0.21475,0.21506,0.21403,0.21414,20925.0
1774845000000,0.21414,0.21414,0.21277,0.21373,13663.0
1774845900000,0.21373,0.21465,0.21367,0.2142,35010.0
1774846800000,0.2142,0.21543,0.21378,0.21379,49714.0
1774847700000,0.21379,0.21429,0.21342,0.21409,45103.0
1774848600000,0.21409,0.21796,0.21409,0.2175,100657.0
1774849500000,0.2175,0.22208,0.2175,0.21812,253430.0
1774850400000,0.21812,0.22399,0.21812,0.22288,291740.0
1774851300000,0.22288,0.22319,0.22085,0.22154,122227.0
1774852200000,0.22154,0.22405,0.22154,0.22317,140929.0
1774853100000,0.22317,0.22365,0.2213,0.22244,177311.0
1774854000000,0.22244,0.2253,0.22227,0.22318,101676.0
1774854900000,0.22318,0.22375,0.2219,0.22238,117424.0
1774855800000,0.22238,0.22281,0.2209,0.22174,128112.0
1774856700000,0.22174,0.22328,0.22047,0.22277,81735.0
1774857600000,0.22277,0.23,0.2227,0.22673,260072.0
1774858500000,0.22673,0.22856,0.22616,0.22746,201894.0
1774859400000,0.22746,0.2283,0.22654,0.22735,186172.0
1774860300000,0.22735,0.22955,0.22686,0.22842,220066.0
1774861200000,0.22842,0.22848,0.22536,0.22735,191383.0
1774862100000,0.22735,0.22792,0.2264,0.2264,54435.0
1774863000000,0.2264,0.22998,0.22617,0.22774,175131.0
1774863900000,0.22774,0.22779,0.22374,0.22489,333424.0
1774864800000,0.22489,0.22622,0.22428,0.22496,163241.0
1774865700000,0.22496,0.22643,0.22366,0.22442,153722.0
1774866600000,0.22442,0.2258,0.22422,0.22551,72330.0
1774867500000,0.22551,0.2259,0.22384,0.22384,64460.0
1774868400000,0.22384,0.22514,0.22341,0.22396,59462.0
1774869300000,0.22396,0.22584,0.22344,0.22348,122919.0
1774870200000,0.22348,0.22501,0.2228,0.2249,80237.0
1774871100000,0.2249,0.22552,0.22472,0.22505,65490.0
1774872000000,0.22505,0.2255,0.21762,0.22087,1181103.0
1774872900000,0.22087,0.22193,0.22008,0.22148,104658.0
1774873800000,0.22148,0.22231,0.22108,0.22183,117263.0
1774874700000,0.22183,0.22245,0.22156,0.22165,34211.0
1774875600000,0.22165,0.22225,0.22118,0.22124,38316.0
1774876500000,0.22124,0.22155,0.22052,0.22079,81223.0
1774877400000,0.22079,0.22134,0.21915,0.22031,122933.0
1774878300000,0.22031,0.22065,0.21863,0.21995,97540.0
1774879200000,0.21995,0.22096,0.2179,0.21913,113318.0
1774880100000,0.21913,0.22105,0.21893,0.22091,117791.0
1774881000000,0.22091,0.2217,0.22019,0.22024,125559.0
1774881900000,0.22024,0.22179,0.22024,0.22053,77494.0
1774882800000,0.22053,0.22097,0.2185,0.21904,94750.0
1774883700000,0.21904,0.21919,0.21826,0.2185,28855.0
1774884600000,0.2185,0.2198,0.21848,0.21941,56266.0
1774885500000,0.21941,0.21978,0.21903,0.21944,40934.0
1774886400000,0.21944,0.22077,0.21944,0.22075,102553.0
1774887300000,0.22075,0.22096,0.21787,0.21813,135952.0
1774888200000,0.21813,0.21877,0.21735,0.2174,173229.0
1774889100000,0.2174,0.21767,0.21588,0.21733,154548.0
1774890000000,0.21733,0.2181,0.21628,0.21697,61025.0
1774890900000,0.21697,0.2177,0.21576,0.21715,89948.0
1774891800000,0.21715,0.2184,0.21715,0.21767,64585.0
1774892700000,0.21767,0.21891,0.21744,0.21799,96623.0
1774893600000,0.21799,0.21872,0.2175,0.21804,86990.0
1774894500000,0.21804,0.21883,0.21635,0.21674,129590.0
1774895400000,0.21674,0.21749,0.21674,0.21728,37588.0
1774896300000,0.21728,0.21756,0.21656,0.21741,46405.0
1774897200000,0.21741,0.21772,0.21678,0.21741,64012.0
1774898100000,0.21741,0.21799,0.21679,0.21712,57187.0
1774899000000,0.21712,0.21756,0.21634,0.21721,100752.0
1774899900000,0.21721,0.21804,0.21675,0.21774,84663.0
1774900800000,0.21774,0.21821,0.21617,0.21654,141567.0
1774901700000,0.21654,0.21697,0.2155,0.21665,104366.0
1774902600000,0.21665,0.21813,0.21663,0.21813,50512.0
1774903500000,0.21813,0.2191,0.21767,0.21879,51247.0
1774904400000,0.21879,0.22024,0.21864,0.21993,59274.0
1774905300000,0.21993,0.22091,0.21874,0.21895,109427.0
1774906200000,0.21895,0.21958,0.21895,0.21955,32376.0
1774907100000,0.21955,0.21971,0.21731,0.21763,78047.0
1774908000000,0.21763,0.21781,0.21699,0.2175,57714.0
