start,open,high,low,close,volume
1774819800000,2.145,2.1619,2.1368,2.156,23280.0
1774820700000,2.156,2.1662,2.1486,2.1603,22377.0
1774821600000,2.1603,2.1613,2.154,2.1577,8560.0
1774822500000,2.1577,2.1832,2.1485,2.1671,31832.0
1774823400000,2.1671,2.2667,2.1671,2.2214,152822.0
1774824300000,2.2214,2.2646,2.2,2.2418,81698.0
1774825200000,2.2418,2.2537,2.219,2.2512,63979.0
1774826100000,2.2512,2.2545,2.2263,2.2263,11107.0
1774827000000,2.2263,2.228,2.2101,2.212,14365.0
1774827900000,2.212,2.2155,2.2041,2.2155,7300.0
1774828800000,2.2155,2.234,2.2101,2.234,15467.0
1774829700000,2.234,2.264,2.2303,2.259,20672.0
1774830600000,2.259,2.3,2.254,2.2715,90847.0
1774831500000,2.2715,2.2922,2.2673,2.2869,38433.0
1774832400000,2.2869,2.4224,2.2831,2.3636,340067.0
1774833300000,2.3636,2.3753,2.3175,2.357,141257.0
1774834200000,2.357,2.3655,2.2232,2.231,151358.0
1774835100000,2.231,2.2349,2.2,2.227,70611.0
1774836000000,2.227,2.2379,2.2128,2.2145,52427.0
1774836900000,2.2145,2.2151,2.1572,2.1625,128167.0
1774837800000,2.1625,2.2133,2.1592,2.2067,40502.0
1774838700000,2.2067,2.2254,2.2065,2.218,39478.0
1774839600000,2.218,2.2214,2.2041,2.2055,16178.0
1774840500000,2.2055,2.2246,2.2055,2.2089,11386.0
1774841400000,2.2089,2.2129,2.1993,2.2056,14860.0
1774842300000,2.2056,2.2159,2.2017,2.2083,8207.0
1774843200000,2.2083,2.2303,2.2083,2.2285,15560.0
1774844100000,2.2285,2.2392,2.2196,2.2214,28175.0
1774845000000,2.2214,2.2467,2.2211,2.2459,18815.0
1774845900000,2.2459,2.254,2.2352,2.2393,17856.0
1774846800000,2.2393,2.2514,2.2351,2.2412,14116.0
1774847700000,2.2412,2.3126,2.2386,2.2895,91629.0
1774848600000,2.2895,2.3887,2.2895,2.3416,208335.0
1774849500000,2.3416,2.3532,2.3287,2.3492,36445.0
1774850400000,2.3492,2.3687,2.3435,2.3532,28118.0
1774851300000,2.3532,2.3536,2.2759,2.2904,105105.0
1774852200000,2.2904,2.298,2.2612,2.2674,59500.0
1774853100000,2.2674,2.2829,2.2297,2.2466,107492.0
1774854000000,2.2466,2.2556,2.2176,2.2207,74506.0
1774854900000,2.2207,2.254,2.2181,2.2478,44461.0
1774855800000,2.2478,2.2511,2.2363,2.2375,11442.0
1774856700000,2.2375,2.2506,2.2345,2.2494,15197.0
1774857600000,2.2494,2.2541,2.2404,2.253,10701.0
1774858500000,2.253,2.2613,2.2459,2.2459,5752.0
1774859400000,2.2459,2.252,2.2438,2.2492,7395.0
1774860300000,2.2492,2.2547,2.2457,2.2533,4811.0
1774861200000,2.2533,2.2754,2.2485,2.2724,17292.0
1774862100000,2.2724,2.2833,2.268,2.2747,20794.0
1774863000000,2.2747,2.2899,2.2653,2.2833,24884.0
1774863900000,2.2833,2.3674,2.2788,2.2997,199112.0
1774864800000,2.2997,2.3084,2.2807,2.3006,53198.0
1774865700000,2.3006,2.3226,2.292,2.3129,50149.0
1774866600000,2.3129,2.321,2.3011,2.3078,16991.0
1774867500000,2.3078,2.308,2.2803,2.2938,21545.0
1774868400000,2.2938,2.3007,2.2774,2.2886,17137.0
1774869300000,2.2886,2.3059,2.2886,2.2969,20142.0
1774870200000,2.2969,2.3024,2.291,2.2935,8364.0
1774871100000,2.2935,2.314,2.2912,2.309,24016.0
1774872000000,2.309,2.315,2.3,2.3015,11048.0
1774872900000,2.3015,2.3059,2.2972,2.3014,6299.0
1774873800000,2.3014,2.307,2.2942,2.3037,2630.0
1774874700000,2.3037,2.3401,2.303,2.3323,38868.0
1774875600000,2.3323,2.3683,2.3323,2.3558,65218.0
1774876500000,2.3558,2.3564,2.3001,2.3259,52064.0
1774877400000,2.3259,2.3293,2.3,2.3088,39138.0
1774878300000,2.3088,2.3134,2.2864,2.2985,32992.0
1774879200000,2.2985,2.2994,2.2777,2.2875,20279.0
1774880100000,2.2875,2.2896,2.2593,2.2676,17687.0
1774881000000,2.2676,2.3205,2.2675,2.3086,35626.0
1774881900000,2.3086,2.3205,2.3024,2.3179,40265.0
