start,open,high,low,close,volume
1767080700000,1.8598,1.8609,1.8585,1.8596,1014139.6
1767081600000,1.8596,1.8712,1.859,1.8654,4781288.4
1767082500000,1.8654,1.8702,1.8609,1.8637,2143376.4
1767083400000,1.8637,1.8683,1.8624,1.866,1272496.8
1767084300000,1.866,1.8668,1.8646,1.8661,473419.0
1767085200000,1.8661,1.8682,1.8654,1.8667,1264830.3
1767086100000,1.8667,1.8667,1.8633,1.8645,1185146.0
1767087000000,1.8645,1.8679,1.864,1.8675,533211.3
1767087900000,1.8675,1.8702,1.8666,1.8683,843837.9
1767088800000,1.8683,1.8688,1.8655,1.8658,512378.5
1767089700000,1.8658,1.8687,1.8657,1.867,389289.1
1767090600000,1.867,1.867,1.8641,1.8666,607043.0
1767091500000,1.8666,1.8667,1.8604,1.861,1668273.5
1767092400000,1.861,1.863,1.8597,1.8619,737753.2
1767093300000,1.8619,1.8623,1.8609,1.8611,414076.9
1767094200000,1.8611,1.8626,1.8592,1.8606,663227.3
1767095100000,1.8606,1.8632,1.8592,1.8612,871560.3
1767096000000,1.8612,1.8658,1.8608,1.8651,1023039.6
1767096900000,1.8651,1.8669,1.8647,1.8661,702343.9
1767097800000,1.8661,1.8662,1.8642,1.8644,498492.3
1767098700000,1.8644,1.8649,1.8625,1.8629,246617.1
1767099600000,1.8629,1.8629,1.8587,1.8607,1500438.2
1767100500000,1.8607,1.8638,1.8601,1.8625,827341.8
1767101400000,1.8625,1.8639,1.86,1.8634,629088.3
1767102300000,1.8634,1.8644,1.8623,1.8628,637575.4
1767103200000,1.8628,1.8628,1.8529,1.8604,4112011.2
1767104100000,1.8604,1.8652,1.8592,1.8614,1085409.2
1767105000000,1.8614,1.868,1.8579,1.8642,3506415.9
1767105900000,1.8642,1.8749,1.8621,1.8724,4853457.5
1767106800000,1.8724,1.8758,1.8633,1.8662,4028584.9
1767107700000,1.8662,1.8699,1.8646,1.8696,920241.1
1767108600000,1.8696,1.8739,1.8686,1.8735,967104.5
1767109500000,1.8735,1.8785,1.871,1.8766,2106305.4
1767110400000,1.8766,1.879,1.8727,1.8729,3670041.8
1767111300000,1.8729,1.881,1.8726,1.8785,1969326.5
1767112200000,1.8785,1.8788,1.8709,1.8713,1240796.2
1767113100000,1.8713,1.8789,1.869,1.8771,1689072.6
1767114000000,1.8771,1.8818,1.8765,1.8813,1377380.9
1767114900000,1.8813,1.8821,1.877,1.8818,2086338.9
1767115800000,1.8818,1.8854,1.8757,1.8757,3654974.5
1767116700000,1.8757,1.8769,1.8709,1.8736,2222924.7
1767117600000,1.8736,1.8763,1.8727,1.8755,723641.0
1767118500000,1.8755,1.8793,1.8749,1.8781,1455776.9
1767119400000,1.8781,1.8823,1.877,1.8784,1528138.6
1767120300000,1.8784,1.8795,1.8742,1.878,1220752.4
1767121200000,1.878,1.8785,1.8702,1.8732,1828055.5
1767122100000,1.8732,1.8776,1.8729,1.8773,1137631.0
1767123000000,1.8773,1.8795,1.8755,1.8761,798659.8
1767123900000,1.8761,1.8761,1.8726,1.8755,435101.6
1767124800000,1.8755,1.8757,1.8728,1.8749,539695.3
1767125700000,1.8749,1.8756,1.8702,1.8704,1714722.0
1767126600000,1.8704,1.8714,1.867,1.8691,2826718.3
1767127500000,1.8691,1.8704,1.8651,1.8681,1575796.7
1767128400000,1.8681,1.8723,1.8671,1.8699,1011457.6
1767129300000,1.8699,1.8721,1.869,1.8701,394525.8
1767130200000,1.8701,1.8723,1.8684,1.8708,1399057.6
1767131100000,1.8708,1.8728,1.8698,1.8723,553596.2
1767132000000,1.8723,1.8779,1.8723,1.8768,1122427.1
1767132900000,1.8768,1.8769,1.8717,1.8764,1555511.2
1767133800000,1.8764,1.8771,1.8705,1.8717,598766.1
1767134700000,1.8717,1.8729,1.8706,1.8711,322296.5
1767135600000,1.8711,1.8736,1.8701,1.872,433592.0
