start,open,high,low,close,volume
1774847700000,8.857,8.873,8.847,8.853,27001.7
1774848600000,8.853,8.861,8.817,8.83,34967.4
1774849500000,8.83,8.842,8.813,8.829,26623.9
1774850400000,8.829,8.851,8.819,8.826,8356.4
1774851300000,8.826,8.829,8.806,8.82,12156.1
1774852200000,8.82,8.825,8.801,8.816,29157.0
1774853100000,8.816,8.826,8.812,8.814,13788.3
1774854000000,8.814,8.848,8.81,8.839,10658.6
1774854900000,8.839,8.843,8.827,8.832,9256.6
1774855800000,8.832,8.845,8.82,8.833,6357.2
1774856700000,8.833,8.918,8.832,8.912,81632.7
1774857600000,8.912,8.962,8.912,8.951,64282.0
1774858500000,8.951,8.967,8.942,8.95,28599.2
1774859400000,8.95,9.074,8.95,9.02,216898.5
1774860300000,9.02,9.029,8.997,9.002,40385.7
1774861200000,9.002,9.008,8.966,8.971,20081.5
1774862100000,8.971,8.981,8.946,8.947,23726.3
1774863000000,8.947,8.951,8.915,8.93,49707.0
1774863900000,8.93,8.934,8.905,8.907,13790.7
1774864800000,8.907,8.923,8.899,8.911,40796.6
1774865700000,8.911,8.928,8.904,8.905,13214.2
1774866600000,8.905,8.905,8.889,8.892,39443.8
1774867500000,8.892,8.935,8.892,8.928,14274.1
1774868400000,8.928,8.963,8.928,8.961,18962.6
1774869300000,8.961,9.045,8.946,8.97,200103.2
1774870200000,8.97,8.994,8.961,8.967,17649.3
1774871100000,8.967,8.996,8.963,8.979,11104.4
1774872000000,8.979,9.003,8.979,8.982,17657.9
1774872900000,8.982,8.994,8.961,8.967,11828.4
1774873800000,8.967,8.989,8.96,8.975,20541.8
1774874700000,8.975,9.0,8.964,8.999,11247.3
1774875600000,8.999,9.004,8.984,8.993,26084.1
1774876500000,8.993,9.03,8.987,8.987,31544.3
1774877400000,8.987,9.007,8.963,8.97,41756.9
1774878300000,8.97,8.989,8.926,8.94,40603.1
1774879200000,8.94,8.966,8.928,8.957,26251.1
1774880100000,8.957,8.959,8.902,8.916,25384.7
1774881000000,8.916,8.927,8.866,8.88,44922.4
1774881900000,8.88,8.983,8.872,8.968,47436.1
1774882800000,8.968,8.984,8.92,8.92,36197.0
1774883700000,8.92,8.936,8.903,8.925,17233.5
1774884600000,8.925,8.976,8.918,8.958,21322.9
1774885500000,8.958,8.966,8.943,8.944,11538.2
1774886400000,8.944,8.956,8.912,8.942,36598.5
1774887300000,8.942,8.946,8.909,8.914,7086.8
1774888200000,8.914,8.931,8.909,8.917,13592.1
1774889100000,8.917,8.925,8.88,8.914,24659.9
1774890000000,8.914,8.932,8.886,8.892,15332.4
1774890900000,8.892,8.894,8.811,8.837,83635.3
1774891800000,8.837,8.859,8.824,8.859,26988.6
1774892700000,8.859,8.873,8.832,8.843,18652.2
1774893600000,8.843,8.852,8.799,8.823,27193.1
1774894500000,8.823,8.83,8.781,8.8,33293.1
1774895400000,8.8,8.822,8.789,8.803,19622.4
1774896300000,8.803,8.81,8.765,8.782,22583.3
1774897200000,8.782,8.786,8.748,8.769,40451.7
1774898100000,8.769,8.777,8.734,8.749,19245.5
1774899000000,8.749,8.764,8.742,8.756,19789.9
1774899900000,8.756,8.803,8.751,8.797,16877.3
1774900800000,8.797,8.824,8.79,8.806,23921.0
1774901700000,8.806,8.811,8.788,8.793,7021.3
1774902600000,8.793,8.793,8.774,8.789,9881.8
1774903500000,8.789,8.806,8.784,8.79,15889.4
1774904400000,8.79,8.837,8.778,8.831,26849.2
1774905300000,8.831,8.87,8.826,8.845,20086.8
1774906200000,8.845,8.863,8.841,8.842,9024.0
1774907100000,8.842,8.855,8.836,8.837,6266.4
1774908000000,8.837,8.85,8.796,8.813,27124.3
1774908900000,8.813,8.832,8.807,8.827,27378.5
1774909800000,8.827,8.836,8.811,8.83,4942.4
1774910700000,8.83,8.83,8.801,8.817,8687.0
1774911600000,8.817,8.817,8.756,8.778,30202.7
1774912500000,8.778,8.799,8.772,8.799,6114.7
1774913400000,8.799,8.799,8.785,8.796,6500.4
1774914300000,8.796,8.805,8.783,8.805,7039.2
1774915200000,8.805,8.812,8.79,8.801,26388.4
1774916100000,8.801,8.823,8.788,8.822,35950.5
1774917000000,8.822,8.831,8.807,8.83,51017.8
1774917900000,8.83,8.873,8.826,8.848,35554.7
1774918800000,8.848,8.883,8.837,8.877,40030.6
1774919700000,8.877,8.965,8.877,8.961,48069.7
1774920600000,8.961,9.07,8.959,8.981,99600.1
1774921500000,8.981,9.005,8.96,8.996,17005.0
1774922400000,8.996,9.024,8.978,9.019,41474.9
1774923300000,9.019,9.068,9.019,9.046,36320.2
1774924200000,9.046,9.06,9.015,9.041,15904.6
1774925100000,9.041,9.052,9.022,9.022,20849.1
1774926000000,9.022,9.026,8.985,8.996,19952.6
1774926900000,8.996,8.999,8.966,8.979,23870.6
1774927800000,8.979,8.996,8.957,8.967,11825.7
1774928700000,8.967,8.977,8.957,8.967,14695.5
1774929600000,8.967,8.977,8.942,8.959,25671.4
1774930500000,8.959,8.997,8.929,8.943,34884.6
1774931400000,8.943,8.955,8.938,8.941,11287.6
1774932300000,8.941,8.951,8.925,8.932,17080.6
1774933200000,8.932,8.932,8.897,8.902,25621.1
1774934100000,8.902,8.94,8.898,8.934,16584.2
