start,open,high,low,close,volume
1767063600000,0.21416,0.21488,0.21405,0.21433,729803.0
1767064500000,0.21433,0.21447,0.2136,0.21428,1269761.0
1767065400000,0.21428,0.2146,0.2138,0.21403,325493.0
1767066300000,0.21403,0.2147,0.21403,0.21434,767336.0
1767067200000,0.21434,0.21458,0.21428,0.21453,452779.0
1767068100000,0.21453,0.21472,0.21434,0.21442,434545.0
1767069000000,0.21442,0.21467,0.21433,0.21461,287636.0
1767069900000,0.21461,0.21461,0.21394,0.21417,390996.0
1767070800000,0.21417,0.21423,0.21385,0.21404,174666.0
1767071700000,0.21404,0.21445,0.21334,0.21338,298739.0
1767072600000,0.21338,0.21381,0.2132,0.2134,638901.0
1767073500000,0.2134,0.21353,0.21331,0.21349,146595.0
1767074400000,0.21349,0.21362,0.21311,0.21343,735482.0
1767075300000,0.21343,0.21366,0.21318,0.21344,568828.0
1767076200000,0.21344,0.21431,0.21335,0.21411,459514.0
1767077100000,0.21411,0.21431,0.21374,0.21396,407946.0
1767078000000,0.21396,0.21436,0.21373,0.21419,1870462.0
1767078900000,0.21419,0.21439,0.21375,0.21396,332572.0
1767079800000,0.21396,0.21444,0.21379,0.21419,380837.0
1767080700000,0.21419,0.21441,0.21417,0.21436,163355.0
1767081600000,0.21436,0.21495,0.21436,0.21444,1983280.0
1767082500000,0.21444,0.21488,0.21317,0.21321,1139814.0
1767083400000,0.21321,0.21362,0.21305,0.21342,465658.0
1767084300000,0.21342,0.21362,0.21332,0.21353,179084.0
1767085200000,0.21353,0.21363,0.21331,0.21342,223642.0
1767086100000,0.21342,0.21343,0.21303,0.21333,276563.0
1767087000000,0.21333,0.2138,0.21332,0.21378,264613.0
1767087900000,0.21378,0.21467,0.21378,0.21446,760916.0
1767088800000,0.21446,0.21451,0.21419,0.21424,288846.0
1767089700000,0.21424,0.21436,0.21386,0.21386,144019.0
1767090600000,0.21386,0.21427,0.21332,0.21427,280242.0
1767091500000,0.21427,0.21441,0.21378,0.21378,454945.0
1767092400000,0.21378,0.21378,0.21342,0.21354,397306.0
1767093300000,0.21354,0.21366,0.2131,0.21328,664588.0
1767094200000,0.21328,0.21366,0.21316,0.21324,191709.0
1767095100000,0.21324,0.21375,0.21304,0.2135,575849.0
1767096000000,0.2135,0.21371,0.21318,0.21358,277059.0
