start,open,high,low,close,volume
1774966500000,247.98,253.02,247.89,252.53,8241.0
1774967400000,252.53,252.84,248.78,250.44,5865.87
1774968300000,250.44,250.9,242.83,244.91,20995.99
1774969200000,244.91,248.81,244.51,248.65,8976.89
1774970100000,248.65,249.36,245.04,245.88,6752.56
1774971000000,245.88,247.69,245.59,247.06,2854.71
1774971900000,247.06,248.75,245.68,246.1,5585.43
1774972800000,246.1,249.6,245.88,249.25,4872.47
1774973700000,249.25,249.78,246.55,246.8,3290.9
1774974600000,246.8,251.38,245.58,249.1,9571.18
1774975500000,249.1,249.97,247.3,249.72,4902.98
1774976400000,249.72,251.56,248.44,251.18,6413.45
1774977300000,251.18,254.5,249.24,253.88,16322.81
1774978200000,253.88,255.39,249.56,250.17,17046.93
1774979100000,250.17,251.28,248.54,251.26,7362.56
1774980000000,251.26,252.74,250.42,251.16,6181.95
1774980900000,251.16,251.54,249.37,251.09,5877.91
1774981800000,251.09,253.08,250.42,251.34,3784.96
1774982700000,251.34,253.36,251.11,252.97,2311.6
1774983600000,252.97,255.17,252.94,254.77,4233.0
1774984500000,254.77,257.09,254.69,256.1,8980.79
1774985400000,256.1,257.47,254.73,256.09,2818.49
1774986300000,256.09,256.17,254.02,254.46,3657.27
1774987200000,254.46,255.75,254.27,254.69,3440.01
1774988100000,254.69,256.36,254.44,254.71,1647.89
1774989000000,254.71,254.74,252.5,253.47,4102.67
1774989900000,253.47,256.14,253.47,255.24,2423.0
1774990800000,255.24,255.4,252.38,252.4,4194.64
1774991700000,252.4,253.84,251.6,252.96,3280.56
1774992600000,252.96,253.18,251.89,252.07,1051.16
1774993500000,252.07,252.73,250.98,251.1,2189.29
1774994400000,251.1,251.71,248.88,249.76,8675.64
1774995300000,249.76,250.71,249.65,250.06,1846.45
1774996200000,250.06,250.68,249.07,250.2,2519.88
1774997100000,250.2,250.2,248.61,249.22,3468.2
1774998000000,249.22,249.36,247.31,247.75,4815.07
1774998900000,247.75,248.31,246.66,247.42,3480.4
1774999800000,247.42,249.24,247.05,248.54,2453.97
1775000700000,248.54,248.78,248.11,248.34,1211.07
1775001600000,248.34,248.53,247.07,247.7,1571.62
1775002500000,247.7,248.04,246.56,247.57,1182.27
1775003400000,247.57,247.69,245.96,246.41,2960.46
1775004300000,246.41,248.16,245.53,248.03,4166.2
1775005200000,248.03,249.91,247.71,248.52,2617.97
