start,open,high,low,close,volume
1774897200000,0.32063,0.32086,0.31874,0.31935,1846804.0
1774898100000,0.31935,0.3201,0.31935,0.32006,678803.0
1774899000000,0.32006,0.32056,0.3198,0.32021,664963.0
1774899900000,0.32021,0.32061,0.31998,0.32018,331883.0
1774900800000,0.32018,0.32019,0.31901,0.3195,320932.0
1774901700000,0.3195,0.31987,0.31914,0.31982,182762.0
1774902600000,0.31982,0.3204,0.31982,0.31992,182654.0
1774903500000,0.31992,0.3201,0.31974,0.31983,282712.0
1774904400000,0.31983,0.3202,0.31955,0.32016,576640.0
1774905300000,0.32016,0.32033,0.31998,0.32017,207565.0
1774906200000,0.32017,0.32022,0.31954,0.32002,354850.0
1774907100000,0.32002,0.32002,0.31956,0.31956,33687.0
1774908000000,0.31956,0.32003,0.31955,0.31984,245249.0
1774908900000,0.31984,0.32044,0.31984,0.32018,138909.0
1774909800000,0.32018,0.3202,0.31972,0.31997,148395.0
1774910700000,0.31997,0.32007,0.31988,0.32004,122790.0
1774911600000,0.32004,0.32004,0.31884,0.31937,761166.0
1774912500000,0.31937,0.31949,0.31914,0.31937,122659.0
1774913400000,0.31937,0.31944,0.31903,0.3191,88106.0
1774914300000,0.3191,0.31976,0.31902,0.31976,297169.0
1774915200000,0.31976,0.3201,0.31907,0.31909,546084.0
1774916100000,0.31909,0.31919,0.31848,0.3188,560374.0
1774917000000,0.3188,0.319,0.3185,0.31898,202318.0
1774917900000,0.31898,0.31929,0.3187,0.31919,211310.0
1774918800000,0.31919,0.31959,0.31877,0.31951,404366.0
1774919700000,0.31951,0.31956,0.31891,0.31909,241010.0
1774920600000,0.31909,0.32013,0.31904,0.31976,327581.0
1774921500000,0.31976,0.31976,0.31963,0.3197,75880.0
1774922400000,0.3197,0.31987,0.31926,0.3196,255925.0
1774923300000,0.3196,0.32021,0.3196,0.32004,236527.0
1774924200000,0.32004,0.32004,0.31939,0.31939,230979.0
1774925100000,0.31939,0.31939,0.31868,0.3188,449201.0
1774926000000,0.3188,0.3188,0.31836,0.31849,289131.0
1774926900000,0.31849,0.31877,0.31822,0.3187,144726.0
1774927800000,0.3187,0.31936,0.31868,0.31926,184378.0
1774928700000,0.31926,0.31926,0.31858,0.31864,257946.0
1774929600000,0.31864,0.31921,0.3186,0.3191,279826.0
1774930500000,0.3191,0.31919,0.31875,0.31876,242441.0
1774931400000,0.31876,0.31971,0.31875,0.31949,327392.0
1774932300000,0.31949,0.32023,0.31948,0.32012,413379.0
1774933200000,0.32012,0.32029,0.31996,0.32026,127559.0
1774934100000,0.32026,0.3211,0.32026,0.32092,454079.0
1774935000000,0.32092,0.32119,0.32089,0.32107,368454.0
1774935900000,0.32107,0.3212,0.32032,0.32056,289038.0
1774936800000,0.32056,0.32102,0.32028,0.32076,347449.0
1774937700000,0.32076,0.32124,0.32072,0.32115,142401.0
1774938600000,0.32115,0.32121,0.32091,0.321,93514.0
1774939500000,0.321,0.32134,0.32076,0.32106,1082663.0
1774940400000,0.32106,0.32118,0.32076,0.32105,152841.0
1774941300000,0.32105,0.32122,0.32085,0.3212,252473.0
1774942200000,0.3212,0.32133,0.32096,0.32129,266678.0
1774943100000,0.32129,0.32164,0.32084,0.32089,303526.0
1774944000000,0.32089,0.32089,0.3201,0.32012,631037.0
1774944900000,0.32012,0.32043,0.31839,0.31865,1534333.0
1774945800000,0.31865,0.31875,0.31812,0.31859,682699.0
1774946700000,0.31859,0.31932,0.31851,0.31911,744908.0
1774947600000,0.31911,0.31924,0.31851,0.31876,427826.0
1774948500000,0.31876,0.31888,0.31816,0.31834,405346.0
1774949400000,0.31834,0.3187,0.31758,0.31851,953599.0
1774950300000,0.31851,0.31868,0.3182,0.31846,262389.0
1774951200000,0.31846,0.31865,0.31825,0.31865,211783.0
1774952100000,0.31865,0.31893,0.31827,0.31838,313650.0
1774953000000,0.31838,0.31846,0.31818,0.31846,191102.0
1774953900000,0.31846,0.31852,0.31612,0.31696,2073145.0
1774954800000,0.31696,0.31696,0.31577,0.31596,2055743.0
1774955700000,0.31596,0.31621,0.31547,0.31602,812120.0
1774956600000,0.31602,0.31626,0.31532,0.31558,591761.0
1774957500000,0.31558,0.31567,0.31474,0.31514,2268650.0
1774958400000,0.31514,0.31529,0.31434,0.31474,1188347.0
1774959300000,0.31474,0.3154,0.31463,0.31504,507548.0
1774960200000,0.31504,0.31568,0.31452,0.31542,782856.0
1774961100000,0.31542,0.31608,0.31528,0.31594,917227.0
1774962000000,0.31594,0.31594,0.3153,0.31565,293680.0
1774962900000,0.31565,0.31565,0.31513,0.31513,218271.0
1774963800000,0.31513,0.31544,0.31479,0.31501,489504.0
1774964700000,0.31501,0.31531,0.31474,0.31515,541307.0
1774965600000,0.31515,0.31521,0.31374,0.3138,1049314.0
1774966500000,0.3138,0.31421,0.31261,0.31288,1954445.0
1774967400000,0.31288,0.31288,0.3123,0.31288,477228.0
1774968300000,0.31288,0.31318,0.31256,0.31283,845820.0
1774969200000,0.31283,0.31285,0.31172,0.31216,1315891.0
1774970100000,0.31216,0.31216,0.31134,0.31156,675107.0
1774971000000,0.31156,0.31204,0.3115,0.31188,507248.0
1774971900000,0.31188,0.31188,0.31143,0.31184,359235.0
1774972800000,0.31184,0.31189,0.3104,0.31116,2756799.0
1774973700000,0.31116,0.3116,0.31094,0.31111,688926.0
1774974600000,0.31111,0.3116,0.31096,0.31121,823532.0
1774975500000,0.31121,0.31152,0.31091,0.31121,862067.0
1774976400000,0.31121,0.31263,0.31091,0.31255,2144298.0
1774977300000,0.31255,0.31311,0.31154,0.3123,3973908.0
1774978200000,0.3123,0.31385,0.31226,0.31384,3435436.0
1774979100000,0.31384,0.31387,0.31264,0.31267,827992.0
1774980000000,0.31267,0.31303,0.31232,0.31292,685700.0
1774980900000,0.31292,0.313,0.31275,0.31279,289557.0
1774981800000,0.31279,0.31296,0.31255,0.31269,283741.0
1774982700000,0.31269,0.3128,0.31247,0.31267,270315.0
1774983600000,0.31267,0.31308,0.31247,0.313,417264.0
1774984500000,0.313,0.31305,0.31231,0.31262,551981.0
1774985400000,0.31262,0.31301,0.31261,0.31289,472652.0
1774986300000,0.31289,0.31306,0.31259,0.31281,232577.0
1774987200000,0.31281,0.31292,0.31253,0.31277,834051.0
1774988100000,0.31277,0.3132,0.31268,0.31293,279604.0
1774989000000,0.31293,0.31324,0.31288,0.31289,325736.0
1774989900000,0.31289,0.31332,0.31278,0.31307,372030.0
1774990800000,0.31307,0.31371,0.31306,0.31354,1090621.0
1774991700000,0.31354,0.31374,0.31334,0.31341,465955.0
1774992600000,0.31341,0.31348,0.31283,0.31311,519598.0
1774993500000,0.31311,0.31325,0.3129,0.31299,221425.0
1774994400000,0.31299,0.31311,0.31282,0.31301,564245.0
1774995300000,0.31301,0.31319,0.31247,0.31282,368544.0
1774996200000,0.31282,0.31369,0.31277,0.31344,355462.0
1774997100000,0.31344,0.31344,0.31294,0.31313,628319.0
1774998000000,0.31313,0.31397,0.31308,0.3136,866583.0
1774998900000,0.3136,0.31379,0.31321,0.31332,112873.0
1774999800000,0.31332,0.31348,0.31311,0.31348,94617.0
1775000700000,0.31348,0.31362,0.31313,0.31316,227898.0
1775001600000,0.31316,0.31357,0.31287,0.31356,241609.0
1775002500000,0.31356,0.31357,0.3131,0.31337,583865.0
1775003400000,0.31337,0.31394,0.31319,0.31381,271197.0
1775004300000,0.31381,0.31408,0.31357,0.31385,350671.0
1775005200000,0.31385,0.31425,0.31368,0.31379,228154.0
1775006100000,0.31379,0.3144,0.31379,0.31412,290514.0
1775007000000,0.31412,0.31454,0.31412,0.31449,956365.0
1775007900000,0.31449,0.31449,0.3141,0.3141,179233.0
1775008800000,0.3141,0.31431,0.314,0.31431,236577.0
1775009700000,0.31431,0.31453,0.3141,0.31439,204912.0
1775010600000,0.31439,0.31484,0.31439,0.31462,354883.0
1775011500000,0.31462,0.31466,0.31441,0.31457,115879.0
1775012400000,0.31457,0.31504,0.31457,0.31489,821704.0
1775013300000,0.31489,0.31654,0.31484,0.31547,4635340.0
1775014200000,0.31547,0.31584,0.31537,0.31582,589121.0
1775015100000,0.31582,0.31628,0.31572,0.31622,868399.0
1775016000000,0.31622,0.31644,0.31605,0.31635,611497.0
1775016900000,0.31635,0.31664,0.31626,0.31649,248872.0
1775017800000,0.31649,0.31657,0.31619,0.31635,208016.0
1775018700000,0.31635,0.3164,0.31584,0.31627,495544.0
1775019600000,0.31627,0.31635,0.3159,0.31627,350150.0
1775020500000,0.31627,0.31627,0.31593,0.3161,137614.0
1775021400000,0.3161,0.31618,0.31596,0.31596,147414.0
1775022300000,0.31596,0.31596,0.31567,0.31573,235426.0
1775023200000,0.31573,0.31666,0.31572,0.31646,567304.0
1775024100000,0.31646,0.31657,0.31585,0.31588,577171.0
1775025000000,0.31588,0.31591,0.31552,0.31568,410186.0
1775025900000,0.31568,0.31571,0.3148,0.31543,903605.0
1775026800000,0.31543,0.31557,0.315,0.31509,630514.0
1775027700000,0.31509,0.3153,0.31472,0.31518,530034.0
1775028600000,0.31518,0.31553,0.31513,0.31545,301522.0
1775029500000,0.31545,0.31571,0.31526,0.31541,643464.0
1775030400000,0.31541,0.31585,0.31541,0.31565,173847.0
1775031300000,0.31565,0.31589,0.31552,0.31569,228446.0
1775032200000,0.31569,0.3161,0.31569,0.31589,285183.0
1775033100000,0.31589,0.31589,0.31472,0.31524,393130.0
1775034000000,0.31524,0.31543,0.31476,0.31541,321820.0
1775034900000,0.31541,0.31544,0.3152,0.31542,109567.0
1775035800000,0.31542,0.31544,0.31505,0.3151,185294.0
1775036700000,0.3151,0.31516,0.31491,0.31493,104875.0
1775037600000,0.31493,0.31517,0.31458,0.31504,224366.0
1775038500000,0.31504,0.31587,0.31502,0.3156,347915.0
1775039400000,0.3156,0.31572,0.31544,0.3155,143595.0
1775040300000,0.3155,0.31587,0.31544,0.31579,259849.0
1775041200000,0.31579,0.31579,0.31546,0.31561,246557.0
1775042100000,0.31561,0.3158,0.3156,0.31566,204319.0
1775043000000,0.31566,0.31594,0.31566,0.31586,147246.0
1775043900000,0.31586,0.31588,0.31546,0.31551,212894.0
1775044800000,0.31551,0.31578,0.31509,0.31544,613185.0
1775045700000,0.31544,0.31566,0.31544,0.31552,83816.0
1775046600000,0.31552,0.31583,0.31509,0.31563,814895.0
1775047500000,0.31563,0.31563,0.31492,0.31521,257230.0
1775048400000,0.31521,0.31525,0.31464,0.31487,1050060.0
1775049300000,0.31487,0.31514,0.31476,0.31514,219409.0
1775050200000,0.31514,0.31569,0.31514,0.31548,478056.0
1775051100000,0.31548,0.31555,0.31494,0.3152,342038.0
1775052000000,0.3152,0.31549,0.31476,0.31544,399695.0
1775052900000,0.31544,0.31554,0.31512,0.31554,295473.0
1775053800000,0.31554,0.3157,0.31542,0.31555,489145.0
1775054700000,0.31555,0.3158,0.31536,0.31573,254465.0
1775055600000,0.31573,0.31577,0.3149,0.31504,319035.0
1775056500000,0.31504,0.31526,0.31478,0.31521,191719.0
1775057400000,0.31521,0.31527,0.31483,0.31504,319703.0
1775058300000,0.31504,0.31528,0.31502,0.31515,136986.0
1775059200000,0.31515,0.31519,0.31499,0.31515,239472.0
1775060100000,0.31515,0.3156,0.3151,0.31555,324070.0
1775061000000,0.31555,0.31567,0.3153,0.3156,265905.0
1775061900000,0.3156,0.31574,0.31542,0.31548,181077.0
1775062800000,0.31548,0.31557,0.31454,0.31473,1609952.0
1775063700000,0.31473,0.31495,0.31464,0.31494,557945.0
1775064600000,0.31494,0.31504,0.31457,0.3148,342603.0
1775065500000,0.3148,0.31495,0.31428,0.31477,720776.0
1775066400000,0.31477,0.31517,0.31445,0.31496,701175.0
1775067300000,0.31496,0.31566,0.31496,0.31558,380503.0
1775068200000,0.31558,0.31612,0.31558,0.31612,537332.0
1775069100000,0.31612,0.31623,0.31573,0.3159,339027.0
1775070000000,0.3159,0.31617,0.31573,0.31601,354524.0
1775070900000,0.31601,0.31603,0.31521,0.3157,307936.0
1775071800000,0.3157,0.3157,0.31539,0.31565,134207.0
1775072700000,0.31565,0.31571,0.31529,0.31556,362726.0
1775073600000,0.31556,0.31569,0.31527,0.31528,88414.0
1775074500000,0.31528,0.31538,0.31508,0.3151,59734.0
1775075400000,0.3151,0.31543,0.315,0.31522,114405.0
1775076300000,0.31522,0.31597,0.31522,0.31586,164152.0
1775077200000,0.31586,0.31589,0.31537,0.31546,561990.0
1775078100000,0.31546,0.31555,0.31521,0.31551,112191.0
1775079000000,0.31551,0.31581,0.31527,0.31531,164384.0
1775079900000,0.31531,0.31583,0.31531,0.31562,86021.0
1775080800000,0.31562,0.31575,0.31505,0.31539,371517.0
1775081700000,0.31539,0.31562,0.31512,0.3156,232473.0
1775082600000,0.3156,0.31611,0.3156,0.31565,321054.0
1775083500000,0.31565,0.31594,0.31564,0.31576,93334.0
1775084400000,0.31576,0.31616,0.31549,0.31604,483126.0
1775085300000,0.31604,0.31608,0.31545,0.31545,600258.0
1775086200000,0.31545,0.31571,0.31544,0.3157,82220.0
1775087100000,0.3157,0.31593,0.31526,0.31532,200181.0
1775088000000,0.31532,0.31602,0.31512,0.31587,399510.0
1775088900000,0.31587,0.31594,0.31532,0.31563,197662.0
1775089800000,0.31563,0.31589,0.31562,0.31584,68328.0
1775090700000,0.31584,0.31606,0.3157,0.31591,274683.0
1775091600000,0.31591,0.31595,0.31541,0.31579,513056.0
1775092500000,0.31579,0.31579,0.31516,0.31553,484727.0
1775093400000,0.31553,0.316,0.31513,0.31596,437793.0
1775094300000,0.31596,0.31617,0.31509,0.31556,825077.0
1775095200000,0.31556,0.31586,0.315,0.315,288354.0
1775096100000,0.315,0.31541,0.31487,0.31537,425873.0
1775097000000,0.31537,0.31562,0.31482,0.31483,121088.0
1775097900000,0.31483,0.31491,0.31465,0.31471,196781.0
1775098800000,0.31471,0.31474,0.31441,0.31452,211976.0
1775099700000,0.31452,0.31492,0.31441,0.31462,243094.0
1775100600000,0.31462,0.31473,0.31422,0.31464,293650.0
1775101500000,0.31464,0.31468,0.3143,0.31431,139285.0
1775102400000,0.31431,0.31477,0.31428,0.3143,210537.0
1775103300000,0.3143,0.31455,0.31419,0.31431,201531.0
1775104200000,0.31431,0.31441,0.31407,0.31414,357733.0
1775105100000,0.31414,0.31428,0.31407,0.31417,339227.0
1775106000000,0.31417,0.31447,0.31416,0.31436,511138.0
1775106900000,0.31436,0.31515,0.31436,0.3149,769241.0
1775107800000,0.3149,0.31519,0.31462,0.31519,333210.0
1775108700000,0.31519,0.31527,0.31495,0.31523,266280.0
1775109600000,0.31523,0.31568,0.31499,0.31513,754239.0
1775110500000,0.31513,0.31552,0.31513,0.31545,296880.0
1775111400000,0.31545,0.31555,0.31527,0.31532,72682.0
1775112300000,0.31532,0.31553,0.31517,0.31548,117864.0
1775113200000,0.31548,0.31552,0.31529,0.31534,217974.0
1775114100000,0.31534,0.31561,0.31534,0.31558,170605.0
1775115000000,0.31558,0.31571,0.31552,0.31563,101760.0
1775115900000,0.31563,0.31563,0.31542,0.31556,77728.0
1775116800000,0.31556,0.31591,0.31544,0.31569,359454.0
1775117700000,0.31569,0.31596,0.31536,0.3154,297778.0
1775118600000,0.3154,0.31549,0.31528,0.31541,133630.0
1775119500000,0.31541,0.31558,0.31521,0.31527,269184.0
1775120400000,0.31527,0.31527,0.3151,0.31517,569865.0
1775121300000,0.31517,0.31532,0.31513,0.31525,413257.0
1775122200000,0.31525,0.31531,0.3151,0.3152,230965.0
1775123100000,0.3152,0.31539,0.31514,0.31523,60533.0
1775124000000,0.31523,0.31547,0.31512,0.31545,197955.0
1775124900000,0.31545,0.31594,0.3154,0.31589,342594.0
1775125800000,0.31589,0.31613,0.3156,0.3156,566068.0
1775126700000,0.3156,0.31577,0.31521,0.31577,871973.0
1775127600000,0.31577,0.31586,0.31537,0.3154,244939.0
1775128500000,0.3154,0.31583,0.31527,0.31578,351502.0
1775129400000,0.31578,0.31583,0.31526,0.31542,264354.0
1775130300000,0.31542,0.3158,0.31542,0.31563,167961.0
1775131200000,0.31563,0.31607,0.31551,0.31606,596465.0
1775132100000,0.31606,0.31625,0.31569,0.31598,375771.0
1775133000000,0.31598,0.31631,0.31585,0.31619,395968.0
1775133900000,0.31619,0.31634,0.31583,0.31602,366393.0
1775134800000,0.31602,0.31635,0.31584,0.31619,524925.0
1775135700000,0.31619,0.31634,0.31586,0.31599,493316.0
1775136600000,0.31599,0.31613,0.31562,0.31613,538815.0
1775137500000,0.31613,0.31646,0.31583,0.31589,1061773.0
1775138400000,0.31589,0.31619,0.31565,0.31575,667963.0
1775139300000,0.31575,0.3161,0.31551,0.31573,602583.0
1775140200000,0.31573,0.31584,0.31521,0.31545,801541.0
1775141100000,0.31545,0.31545,0.31511,0.31517,337066.0
1775142000000,0.31517,0.31525,0.31481,0.31496,3004740.0
1775142900000,0.31496,0.31497,0.31463,0.3148,498096.0
1775143800000,0.3148,0.31514,0.31465,0.31478,375946.0
1775144700000,0.31478,0.31485,0.31452,0.31467,390063.0
1775145600000,0.31467,0.31467,0.31441,0.31464,393680.0
