start,open,high,low,close,volume
1775148300000,300.52,302.27,300.11,301.1,3531.649
1775149200000,301.1,301.73,299.82,301.13,2346.118
1775150100000,301.13,302.58,300.98,301.76,2994.154
1775151000000,301.76,301.87,299.03,299.8,2949.113
1775151900000,299.8,299.81,297.99,298.36,3139.566
1775152800000,298.36,299.58,297.69,298.31,1687.944
1775153700000,298.31,299.57,298.2,299.37,1830.245
1775154600000,299.37,299.95,298.62,299.39,876.325
1775155500000,299.39,301.34,299.14,301.05,2416.246
1775156400000,301.05,302.47,300.54,302.1,2481.086
1775157300000,302.1,302.2,300.78,300.9,1037.06
1775158200000,300.9,301.3,299.75,301.16,1569.071
1775159100000,301.16,302.0,300.56,300.62,671.038
1775160000000,300.62,301.12,299.53,300.62,1190.117
1775160900000,300.62,303.0,300.22,302.66,910.414
1775161800000,302.66,303.28,302.14,302.39,1616.44
1775162700000,302.39,302.5,301.14,301.28,786.109
1775163600000,301.28,301.57,299.63,300.76,1925.589
1775164500000,300.76,300.93,298.67,298.91,1684.642
1775165400000,298.91,299.39,298.12,298.66,1874.192
1775166300000,298.66,299.53,298.23,299.27,819.012
1775167200000,299.27,300.07,298.75,299.01,807.327
1775168100000,299.01,299.79,298.55,298.95,664.842
1775169000000,298.95,300.22,298.91,300.04,872.783
1775169900000,300.04,301.18,299.68,300.53,654.328
1775170800000,300.53,300.59,298.92,299.12,485.13
1775171700000,299.12,300.31,299.03,299.57,330.927
1775172600000,299.57,300.27,299.37,299.84,241.87
1775173500000,299.84,300.55,299.21,300.18,1189.958
1775174400000,300.18,300.82,298.61,298.84,791.429
1775175300000,298.84,299.12,298.09,298.26,646.843
1775176200000,298.26,300.21,298.08,299.78,943.849
1775177100000,299.78,299.93,299.31,299.8,926.892
1775178000000,299.8,301.65,299.23,301.51,1291.127
1775178900000,301.51,302.63,301.04,302.43,1185.46
1775179800000,302.43,303.02,299.65,300.99,2431.891
1775180700000,300.99,303.19,300.4,302.5,978.238
1775181600000,302.5,303.62,301.87,303.1,1685.223
1775182500000,303.1,304.77,302.11,302.17,2447.733
1775183400000,302.17,302.31,300.75,301.37,1571.688
1775184300000,301.37,303.07,301.27,302.37,811.051
1775185200000,302.37,303.94,302.19,303.77,885.785
1775186100000,303.77,303.96,302.14,302.63,1040.063
1775187000000,302.63,303.71,302.12,302.85,772.325
1775187900000,302.85,303.02,301.27,301.36,1671.686
1775188800000,301.36,302.88,301.19,302.88,1044.58
1775189700000,302.88,303.43,301.97,302.87,949.088
1775190600000,302.87,304.3,302.26,304.02,976.211
1775191500000,304.02,307.29,304.01,306.72,4705.041
